TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 23:02:52.635,0.7422106,0.3913613,0.51752126,0.8061273,0.5075357,-0.053056445,0.3468719,0.39537483,0.97187704,0.20486844,0.34677967,0.79942214,0.23976047,-0.07528173,-0.004212293,0.26719496,-0.044465978,-0.5467351,-0.44736728,-0.27867022
2024-02-07 23:02:53.193,0.9554875,0.78873914,0.7094966,0.9625253,0.62898415,0.29142654,0.24010806,0.4566795,0.95698714,0.3958165,0.3172461,0.6938566,0.29441127,-0.016058542,0.037336387,0.23127949,0.030750774,-0.61887866,-0.4086026,-0.2800204
2024-02-07 23:02:53.705,0.95327353,0.9356671,1.0031896,1.1111892,0.6488563,0.32183817,0.2476777,0.49079326,0.94816667,0.4192249,0.62184286,0.59037805,0.27449057,0.103418484,0.052407667,0.28249887,0.150769,-0.59338677,-0.33294234,-0.19500692
2024-02-07 23:02:54.227,0.93737125,0.9924443,1.0636076,1.0256308,0.65584654,0.383861,0.3990381,0.53026426,1.0156925,0.46503457,0.6119409,0.82773584,0.2765307,0.13285075,0.016082022,0.28592542,0.16549332,-0.5004463,-0.3517806,-0.116130054
2024-02-07 23:02:54.768,1.1731292,1.0156486,0.9239552,0.8760408,0.60127425,0.34678167,0.4419827,0.5092201,1.138614,0.3673778,0.6022264,0.8141131,0.2782932,0.091969594,0.086660765,0.29665595,0.13371532,-0.3780682,-0.40317652,-0.07182577
2024-02-07 23:02:55.278,1.2153708,0.9581898,0.55386317,0.5440306,0.5712241,0.31956983,0.3834421,0.38455027,1.1658269,0.33749437,0.48296702,0.82017297,0.3118541,0.008741525,0.053250164,0.24443473,0.043077998,-0.34403488,-0.45545563,-0.1526132
2024-02-07 23:02:55.780,1.1865335,0.88399255,0.47391135,0.27588743,0.42687705,0.2504191,0.22726046,0.2144908,1.1613058,0.41492334,0.6190143,0.7916951,0.3838639,0.040974442,0.04498728,0.26949227,0.029104248,-0.43121126,-0.40096685,-0.19289778
2024-02-07 23:02:56.314,0.9055734,0.5714949,0.519737,0.4620916,0.23601699,-0.10985228,0.10239466,0.12736294,0.88700354,0.33973825,0.4988201,0.71291727,0.43899333,0.071738854,-0.07707874,0.26315036,0.016092524,-0.56794494,-0.38067833,-0.17979482
2024-02-07 23:02:56.830,0.8946441,0.44748083,0.8022138,0.52984107,0.10326833,-0.19571635,0.13072598,0.0191911,0.52625823,0.3400255,0.4988201,0.71291727,0.50195664,0.10830401,-0.10786775,0.30122912,0.029045226,-0.5870667,-0.3730865,-0.09149286
2024-02-07 23:02:57.344,0.8317945,0.6608032,0.962661,0.70860493,-0.0073925983,-0.28749,0.15416837,0.026616564,0.3458961,0.34169143,0.25139412,0.6674861,0.49192184,0.12856731,-0.13223617,0.32139882,-0.043723904,-0.41939136,-0.26083094,-0.044367827
2024-02-07 23:02:57.876,0.8317945,0.77662903,1.060144,0.70860493,-0.0073925983,0.007782237,0.15897189,0.026616564,0.3458961,0.49028724,0.17904043,0.6674861,0.49192184,0.06380241,-0.15343662,0.32139882,-0.043723904,-0.41772205,-0.19409952,-0.044367827
2024-02-07 23:02:58.392,0.8317945,0.77362776,0.98454815,0.70860493,-0.0073925983,0.16704856,-0.07646502,0.026616564,0.3458961,0.48647958,0.2998142,0.6674861,0.49192184,0.011815637,-0.003832929,0.32139882,-0.043723904,-0.4424805,-0.21044514,-0.044367827
2024-02-07 23:02:58.932,0.8317945,0.6386309,0.586712,0.70860493,-0.0073925983,0.33499485,0.32922593,0.026616564,0.3458961,0.51072776,0.28441462,0.6674861,0.49192184,-0.1363504,-0.0027855334,0.32139882,-0.043723904,-0.5745314,-0.6264927,-0.044367827
2024-02-07 23:02:59.467,0.8317945,0.4291338,0.57411265,0.70860493,-0.0073925983,0.2968256,0.30974486,0.026616564,0.3458961,0.36382964,0.43134007,0.6674861,0.49192184,-0.11888857,-0.061470542,0.32139882,-0.043723904,-0.5350216,-0.5394412,-0.044367827
2024-02-07 23:02:59.981,0.75682396,0.1256215,0.4197173,0.4130244,0.5563188,0.28555998,0.3734645,0.34827977,0.85579437,0.39417914,0.2801951,0.59768575,0.2318557,-0.22985059,-0.115440756,0.28871682,-0.0065205917,-0.5892992,-0.41986936,-0.14616561
2024-02-07 23:03:00.501,0.9287521,0.038845178,0.43111575,0.69775164,0.5695228,0.34101075,0.3617486,0.36624932,0.89762986,0.4125388,0.2762641,0.5995887,0.28611654,-0.1521468,-0.043364096,0.23959851,0.08921765,-0.60409945,-0.42726862,-0.14315754
2024-02-07 23:03:01.013,0.9675929,0.17644425,0.42215446,0.6004261,0.6142473,0.31514835,0.30707663,0.21495005,0.9569994,0.34457916,0.1549814,0.59580284,0.30238217,-0.17584087,-0.021569464,0.17791812,0.07257266,-0.4900586,-0.3659194,-0.12841204
2024-02-07 23:03:01.538,1.11829,0.2296997,0.39903525,0.68129194,0.6339068,0.28504083,0.31531304,0.33995622,0.9620605,0.24946685,0.31902272,0.7787271,0.31185672,-0.09688755,0.02768358,0.1686937,0.09636818,-0.41856802,-0.3931569,-0.17503375
2024-02-07 23:03:02.056,1.0970904,0.314429,0.22015145,0.52815884,0.5326366,0.2167942,0.24612789,0.33409527,0.83176017,0.23371115,0.33327696,0.7787271,0.243336,-0.14126956,-0.05336994,0.19754896,-0.013022122,-0.389061,-0.349771,-0.21483478
2024-02-07 23:03:02.579,1.1285694,0.59579635,0.10142254,0.75186247,0.42314768,0.42527354,0.3126988,0.41122314,0.76658,0.2264667,0.34951556,0.7787271,0.3519483,-0.101866655,-0.053739436,0.23322701,-0.017589083,-0.4627723,-0.40470892,-0.25647667
2024-02-07 23:03:03.086,0.88332325,0.65451634,0.10180526,0.6967094,0.49800175,0.45783967,0.35256803,0.345814,0.59519345,0.1172863,0.2411021,0.63050544,0.40902486,-0.16504456,-0.014416064,0.2591895,-0.121310234,-0.5862985,-0.40332037,-0.2116415
2024-02-07 23:03:03.617,0.75295174,0.5784327,0.121519655,0.582396,0.5807807,0.37742934,0.27102658,0.25942194,0.71562195,0.10041398,0.14085643,0.6362526,0.47873533,-0.08838391,0.026510384,0.23604918,-0.10952018,-0.6582682,-0.4697361,-0.20654348
2024-02-07 23:03:04.140,0.5534948,0.29278305,0.4676274,0.44685388,0.5560198,0.09160023,0.16881935,0.2001995,0.93224984,0.12914325,0.13559692,0.67511404,0.4617845,-0.0950354,0.10105676,0.24720031,-0.0140651,-0.7045735,-0.44127408,-0.25892887
2024-02-07 23:03:04.691,0.667648,0.12440045,0.5738403,0.64488834,0.42498246,-0.02104085,-0.132643,0.063840635,0.9205022,0.11841463,0.011606098,0.68242294,0.43873194,-0.01651751,0.06516471,0.30121034,0.09666922,-0.6455622,-0.46702188,-0.25197166
2024-02-07 23:03:05.234,0.9359689,0.33228472,0.85857886,0.8104779,0.2511126,-0.0525158,-0.17915007,0.0039693504,0.88112056,0.12785256,0.15792587,0.7968232,0.29607078,-0.10928298,0.03436312,0.35013905,0.08640446,-0.6410121,-0.4766614,-0.23069447
2024-02-07 23:03:05.752,0.9629005,0.5988754,0.8691689,0.99637747,0.36390543,-0.07845651,0.14748463,-0.079237096,0.77982193,0.18008061,0.25383082,0.75821084,0.17581932,-0.05831622,0.18462443,0.39102906,-0.016386775,-0.5734299,-0.41120684,-0.17518859
2024-02-07 23:03:06.258,0.83707434,1.0050436,0.81992227,1.1043347,0.5084412,0.21398358,0.20292304,-0.0561258,0.7302797,0.48453814,0.26400942,0.7538761,0.19611765,-0.09341685,0.20906645,0.37149128,-0.06548132,-0.5425484,-0.36044064,-0.1367581
2024-02-07 23:03:06.776,0.54514074,0.9979238,0.61962825,0.85395783,0.61584854,0.19447303,0.34411958,0.9648107,0.73423254,0.4972215,0.29675344,0.19996226,0.24645565,0.01494994,0.24104667,0.38439557,-0.10798638,-0.45209113,-0.37193143,-0.27100116
2024-02-07 23:03:07.295,0.37110567,0.92341286,0.45881182,0.7349326,0.5063092,0.20602624,0.20635052,0.71901125,0.6999103,0.5096441,0.27397004,0.4638761,0.28704217,-0.040522605,0.10794156,0.2748989,-0.0720068,-0.5442842,-0.5704843,-0.19928426
2024-02-07 23:03:07.828,0.38108045,0.77649546,0.83943313,0.6561848,0.33576894,0.16762058,0.5292596,0.6113322,0.7067393,0.5098165,0.40239143,0.5977411,0.2530371,0.07287419,0.07161224,0.22754149,-0.0704122,-0.4280622,-0.5359369,-0.15277384
2024-02-07 23:03:08.343,0.3463283,0.8136767,0.8140154,0.3823289,0.086243436,0.27581474,0.51835144,0.18435512,0.6710296,0.5050121,0.41563264,0.59869635,0.23585284,0.01698127,0.032720774,0.14522023,0.0004636806,-0.45625892,-0.46582535,-0.1805205
2024-02-07 23:03:08.876,0.5097205,0.76052296,0.8172229,0.43158904,0.14081404,0.2602922,0.5290429,0.35486925,0.5725676,0.47740188,0.4349368,0.5812677,0.16720282,0.053630438,-0.0016474405,0.25683337,-0.038547177,-0.46266627,-0.44891933,-0.22022393
2024-02-07 23:03:09.415,0.5090091,0.14910251,0.39855865,0.36448804,0.19835432,0.025738489,0.2362737,0.41614324,0.3707511,0.13842927,0.37881267,0.5313092,0.023740571,-0.030541051,-0.005527845,0.25990757,0.0016567841,-0.5494782,-0.574155,-0.2927749
