TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-18 10:19:18.367,0.6189779,-0.5301096,-0.3754702,0.48451406,-0.0019390678,-0.57860136,-0.075049005,0.0012556636,0.55943584,-0.08043342,0.13796636,0.4314184,0.21545902,-0.15826118,-0.17101812,0.190923,-0.24173059,-0.48123065,-0.48764464,-0.17647998
2024-01-18 10:19:19.386,0.6585412,-0.34357223,-0.4298842,0.48400584,0.3444685,-0.45738354,-0.065961026,0.25479156,0.752383,-0.17879882,0.23574953,0.7415003,0.17276423,-0.2539827,-0.3998915,0.10601033,-0.17156978,-0.49074665,-0.37871796,-0.092986286
2024-01-18 10:19:20.422,0.83030486,-0.24548237,-0.4091701,0.3983709,0.83616394,-0.38780725,-0.11318235,0.118602134,0.8428783,0.05405272,-0.16804738,0.55911225,0.1741316,-0.20807338,-0.19258593,0.14044677,-0.28632042,-0.7518293,-0.43107942,-0.087796606
2024-01-18 10:19:21.457,0.90226513,-0.22346884,-0.47724664,0.5411809,0.63554496,-0.6269793,-0.3109959,0.2716357,0.577531,0.030395562,0.13969585,0.6807835,0.24661215,-0.1355002,-0.2949814,0.26583585,-0.21930353,-0.5708106,-0.44969743,-0.1904435
2024-01-18 10:19:22.463,0.5868439,-0.08029239,-0.34018546,0.42195073,0.22886586,-0.09946739,-0.3130812,0.19495426,0.60818535,0.14004672,0.11516502,0.68119836,0.15281326,-0.09089066,-0.30365425,0.23279193,-0.20423555,-0.49829903,-0.44681892,-0.24579264
2024-01-18 10:19:23.465,0.63880146,-0.38834512,-0.23584084,0.43775997,0.36923712,-0.1814753,-0.03152292,0.15860586,0.6601463,0.24202485,0.105198614,0.31741408,0.25575864,-0.17406207,-0.31441388,0.16877858,-0.1567235,-0.34621647,-0.21639165,-0.20612697
2024-01-18 10:19:24.504,0.87074757,-0.21967086,-0.09295711,0.74473447,0.6556298,-0.22703621,0.254294,0.5428699,0.706226,0.024586558,0.20836428,0.56037134,0.36277708,-0.13343546,-0.29179454,0.26573,-0.069188684,-0.3252796,-0.33199018,-0.12313498
2024-01-18 10:19:25.528,1.1852374,-0.04957001,0.011254576,0.47554234,0.6280517,-0.16746113,0.13631068,0.22553827,0.75987434,-0.07316822,0.092645235,0.51724774,0.3183957,-0.16108961,-0.30412328,0.2525262,-0.25428694,-0.5653463,-0.59605515,-0.19160792
2024-01-18 10:19:26.575,1.0430919,0.03170668,-0.35884115,0.2815327,0.75950354,-0.43349513,-0.32530177,0.093029626,0.8074755,-0.1375411,-0.12781417,0.3961045,0.4409854,-0.28941467,-0.22837481,0.24623147,-0.1080852,-0.5769249,-0.5446733,-0.26325074
2024-01-18 10:19:27.590,1.1363025,-0.25979596,-0.38135144,0.5910075,0.679522,-0.5008473,-0.41948947,0.22107714,0.8658489,0.04426031,-0.16632721,0.46299472,0.27390411,-0.14233206,-0.23802678,0.11415747,-0.11846916,-0.3680863,-0.476186,-0.26207104
2024-01-18 10:19:28.631,1.3668079,-0.26414862,-0.39763117,0.41961956,0.7517854,-0.36184183,-0.29567587,0.20777646,0.7478674,0.0035942858,-0.063461274,0.4241872,0.26450258,-0.061478704,-0.21508533,0.3346605,-0.2328248,-0.42780384,-0.6148725,-0.10170441
2024-01-18 10:19:29.657,0.84126705,-0.15683863,-0.3241176,0.6607158,0.97475773,-0.09097626,-0.19242513,0.68538034,0.67737603,0.09035559,-0.0447294,0.5907403,0.17426638,-0.15263061,-0.19954251,0.2724852,-0.34405687,-0.45735422,-0.43946198,0.001462905
2024-01-18 10:19:30.660,0.8764779,-0.086972535,-0.4055165,0.7111527,0.81174845,-0.23906206,0.15060967,0.7671822,0.7859123,0.015021434,-0.07052399,0.64511305,0.23343855,-0.24987979,-0.28006542,0.18586615,-0.24599318,-0.3855424,-0.41594294,-0.073028065
2024-01-18 10:19:31.695,0.98844284,0.08135065,-0.3403253,0.19989572,0.81294674,-0.35404623,-0.03438817,0.33755818,0.84899175,-0.10992811,0.09314633,0.48391783,0.08033424,-0.14462943,-0.16888417,0.16830233,-0.053227093,-0.5661296,-0.37917966,-0.11765974
