TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-06 21:46:46.436,0.55874133,-0.23268476,-0.18886824,0.17302097,0.3598278,-0.38861585,-0.32564655,0.041162264,0.624743,0.047652774,-0.13859986,0.35136867,0.22754353,-0.059901923,-0.058258638,0.17137372,0.07981737,-0.42338783,-0.4501957,-0.1613913
2024-02-06 21:46:46.941,0.60021716,0.3382057,0.15282653,0.18694961,0.19738986,-0.17025988,-0.077288836,-0.24222384,0.5717643,0.21221805,-0.035484612,0.33321387,0.20082891,-0.08326877,-0.09040949,0.21111268,0.09840152,-0.35555613,-0.45619684,-0.16942108
2024-02-06 21:46:47.454,0.764144,0.7500364,0.42269272,0.28686872,0.08289468,-0.028059,0.06831974,-0.29357177,0.40366334,0.15245949,0.011571053,0.30542752,0.33470452,-0.08675522,-0.09149328,0.3130474,0.19397414,-0.313979,-0.5144743,-0.23777744
2024-02-06 21:46:47.973,0.764144,1.0505779,0.74357975,0.31065312,0.08289468,0.12799576,0.2793623,-0.26941955,0.40366334,0.16289103,0.06716161,0.30350778,0.33470452,-0.012866095,0.0083162775,0.36112347,0.19397414,-0.37649742,-0.41032726,-0.23173529
2024-02-06 21:46:48.493,0.764144,1.1796942,0.9098905,0.31065312,0.08289468,0.43272987,0.3059689,-0.26941955,0.40366334,0.25807855,0.24355482,0.30350778,0.33470452,0.15104388,0.124086216,0.36112347,0.19397414,-0.38614658,-0.33493748,-0.23173529
2024-02-06 21:46:49.004,0.764144,1.3811126,1.0199816,0.31065312,0.08289468,0.72701675,0.3039973,-0.26941955,0.40366334,0.44451797,0.33809885,0.30350778,0.33470452,0.12754285,0.15449753,0.36112347,0.19397414,-0.35074598,-0.31022796,-0.23173529
2024-02-06 21:46:49.520,0.764144,1.3436091,0.88697416,0.31065312,0.08289468,0.7236784,0.15234077,-0.26941955,0.40366334,0.44451797,0.39464122,0.30350778,0.33470452,0.09441736,0.07110126,0.36112347,0.19397414,-0.35823694,-0.3556059,-0.23173529
2024-02-06 21:46:50.043,0.764144,1.1372703,0.6239326,0.31065312,0.08289468,0.58016676,-0.093929484,-0.26941955,0.40366334,0.38541335,0.37920952,0.30350778,0.33470452,-0.095337905,-0.07189595,0.36112347,0.19397414,-0.5334462,-0.385113,-0.23173529
2024-02-06 21:46:50.575,0.6087679,0.097024746,-0.11721706,0.037956335,0.19593473,-0.21912335,-0.331461,0.005191059,0.48188692,0.09041916,0.18278791,0.49533454,0.039848935,-0.16663224,-0.1088621,0.15414247,-0.15707651,-0.63983786,-0.42244068,-0.07254777
2024-02-06 21:46:51.086,0.76079047,0.043157745,-0.19813031,0.3373562,0.20975932,-0.36111408,-0.63519996,0.12394502,0.5840875,-0.04330314,0.028022509,0.5140953,0.13403903,-0.2069698,-0.12356933,0.23935679,-0.05106841,-0.5987322,-0.42413515,-0.110427484
2024-02-06 21:46:51.603,0.86023,-0.0521988,0.11172744,0.6804742,0.19239998,-0.3713471,-0.41386834,0.28749493,0.43585765,-0.09080604,0.17674366,0.50408417,0.16755654,-0.14400953,-0.12287562,0.23079652,-0.02344334,-0.5020867,-0.5030839,-0.11220014
2024-02-06 21:46:52.121,0.90535325,0.006526144,0.23490004,0.8763356,0.1700894,-0.33693612,-0.24171461,0.49734908,0.4682819,-0.0008156523,0.15945776,0.5281531,0.2873518,-0.0944387,-0.15599632,0.2737164,0.14261127,-0.4834701,-0.47263822,-0.101352885
2024-02-06 21:46:52.638,0.8806333,0.37932304,0.3678682,0.980557,0.09496338,-0.0246086,-0.18778498,0.61934334,0.42029464,0.13135524,0.18150198,0.47278368,0.29349208,-0.0595996,-0.11223492,0.20867023,0.20786998,-0.46556613,-0.498321,-0.042099886
