TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-06 22:04:26.274,0.61857194,0.47090638,0.47340372,0.6849919,0.18593293,-0.24644597,0.03489756,0.03190232,0.19604352,0.06136359,0.25902218,0.43144867,0.13920112,-0.11665684,-0.076496236,0.4026124,-0.08063765,-0.50393283,-0.36016855,0.044858
2024-02-06 22:04:26.801,0.34391707,0.41397828,0.347612,0.6391264,0.25417072,-0.18882662,0.057850126,0.5583943,0.24464777,0.2552245,0.25887924,0.5674309,0.095214345,-0.13550927,-0.083640516,-0.04571982,-0.22048393,-0.5006037,-0.37022424,-0.111218885
2024-02-06 22:04:27.308,0.7718432,0.61997503,0.18368058,0.6800516,0.3653365,0.12259454,0.026644202,0.5359244,0.38164556,0.4810765,0.124439105,0.5674309,0.07528904,-0.047159214,-0.06497368,-0.00037214244,-0.26244423,-0.38616562,-0.45468923,-0.13105446
2024-02-06 22:04:27.842,0.9206917,0.5778812,-0.12085131,0.83870023,0.43318737,0.17279272,-0.18266554,0.6045005,0.38164556,0.47471413,0.14452526,0.57660186,0.058949046,-0.09002209,-0.06059462,0.01683193,-0.13063301,-0.4355238,-0.47574177,-0.11798721
2024-02-06 22:04:28.359,1.0176677,0.63410807,-0.15947337,0.79879075,0.44899213,0.19664878,-0.2438013,0.53944886,0.5406866,0.47586387,-0.016982405,0.37890342,0.043621257,-0.07244716,-0.08417229,0.02539588,-0.04361475,-0.3689043,-0.52420807,-0.06408304
2024-02-06 22:04:28.870,0.85758257,0.325969,-0.25592425,0.71980524,0.33724347,-0.10133184,-0.13832115,0.40753016,0.51812357,0.042959396,-0.13712923,0.36636207,0.05457919,-0.18931444,-0.12996268,0.017575704,0.008801587,-0.40532267,-0.52268684,-0.057415005
2024-02-06 22:04:29.391,0.6567739,0.06309562,-0.16571058,0.4073498,0.4380164,-0.2156844,0.035400692,0.034718964,0.5787731,0.027925273,-0.071171634,0.33398053,0.18935953,-0.17133696,-0.12916116,0.12874718,-0.01906,-0.325052,-0.6080855,0.0069551696
2024-02-06 22:04:29.902,0.85486346,-0.33182153,-0.12912829,0.5553854,0.45164943,-0.119591564,0.07145681,-0.07249843,0.5100136,-0.2738939,-0.10225781,0.23972112,0.23674579,-0.16809708,-0.12103923,0.1507228,-0.007506137,-0.40040997,-0.5663239,-0.018686354
2024-02-06 22:04:30.407,0.9462859,-0.113082185,-0.17659628,0.7551902,0.45566696,-0.047406513,-0.049672455,0.1261956,0.5837844,0.01867873,-0.13713601,0.28943202,0.33905458,-0.13229044,-0.13304184,0.27246046,0.0972038,-0.47318834,-0.53414756,0.102799766
2024-02-06 22:04:30.912,1.0153941,0.08181945,-0.2985368,0.95070463,0.27495193,-0.12072101,-0.26740512,0.1506427,0.5965341,0.10160172,-0.16463788,0.2535267,0.30636194,-0.12634875,-0.22509532,0.25055814,0.03359022,-0.6276805,-0.5165671,0.04738694
