TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-13 23:12:57.294,0.58855814,0.24974343,-0.27298737,0.49803156,0.3416769,0.020969298,0.36376774,0.5196527,0.7748381,0.38968548,0.4069241,0.92998016,0.88740593,0.9629044,1.2177793,1.0553323,0.6675355,1.1172812,1.287378,0.89336514
2024-02-13 23:12:57.810,0.63937414,0.109790705,-0.27298737,0.51515806,0.50817543,-0.052331243,0.36376774,0.44322827,0.7442554,0.28985167,0.4069241,0.8244094,0.9305684,0.8763339,1.2177793,1.0378815,0.6290113,1.0183394,1.287378,0.8342265
2024-02-13 23:12:58.313,0.7882527,0.17456815,-0.27298737,0.5560429,0.62620705,-0.018259197,0.36376774,0.47013536,0.7324498,0.19288367,0.4069241,0.6194284,0.87151635,0.87529224,1.2177793,0.86391836,0.4939354,0.9345322,1.287378,0.7218032
2024-02-13 23:12:58.829,0.8202016,0.23749442,-0.27298737,0.524236,0.5653234,-0.21381085,0.36376774,0.4143264,0.8156063,0.23445387,0.4069241,0.5460265,0.8625373,0.8384212,1.2177793,0.8004534,0.46054608,0.6572548,1.287378,0.72606725
2024-02-13 23:12:59.343,0.54783875,0.15811096,-0.27298737,0.38886583,0.36488596,-0.38953176,0.36376774,0.3153059,0.758066,0.22912621,0.4069241,0.5108283,0.8422433,0.8612432,1.2177793,0.81577444,0.4994109,0.71859205,1.287378,0.72336626
2024-02-13 23:12:59.874,0.4048201,0.05177336,-0.27298737,0.34494936,0.08139398,-0.59673476,0.36376774,0.20245704,0.7196907,-0.020217735,0.4069241,0.39785245,0.8945547,0.7612997,1.2177793,0.8680708,0.47856984,0.73862106,1.287378,0.68379086
2024-02-13 23:13:00.405,0.3055683,-0.15995686,-0.27298737,0.3523695,0.07871577,-0.5862775,0.36376774,0.24252976,0.6537332,-0.06762269,0.4069241,0.324201,0.90039814,0.75780135,1.2177793,0.89276767,0.5952096,0.7568551,1.287378,0.7182824
2024-02-13 23:13:00.948,0.3055683,-0.15995686,-0.27298737,0.3523695,0.07871577,-0.5862775,0.36376774,0.24252976,0.6537332,-0.06762269,0.4069241,0.324201,0.90039814,0.75780135,1.2177793,0.89276767,0.5952096,0.7568551,1.287378,0.7182824
2024-02-13 23:13:01.484,0.3055683,-0.15995686,-0.27298737,0.3523695,0.07871577,-0.5862775,0.36376774,0.24252976,0.6537332,-0.06762269,0.4069241,0.324201,0.90039814,0.75780135,1.2177793,0.89276767,0.5952096,0.7568551,1.287378,0.7182824
2024-02-13 23:13:01.992,0.3055683,-0.15995686,-0.27298737,0.3523695,0.07871577,-0.5862775,0.36376774,0.24252976,0.6537332,-0.06762269,0.4069241,0.324201,0.90039814,0.75780135,1.2177793,0.89276767,0.5952096,0.7568551,1.287378,0.7182824
