TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-13 23:28:01.153,0.38776007,-0.5280904,-0.36811128,1.614052,0.2331949,-0.3064662,-0.071337275,1.3116783,0.62683195,0.49767926,0.8390814,1.4594554,1.2122152,1.4121442,1.6999799,1.2868156,0.8570396,1.2247751,1.6610203,0.8907506
2024-02-13 23:28:01.673,0.44527304,-0.101471655,-0.36811128,1.614052,0.37365758,-0.034523576,-0.071337275,1.3116783,0.4421615,0.37929994,0.8390814,1.4594554,1.2459962,1.4425615,1.6999799,1.2868156,0.9419322,1.2839334,1.6610203,0.8907506
2024-02-13 23:28:02.191,0.41850653,0.046956282,-0.36811128,1.614052,0.3919719,0.018506479,-0.071337275,1.3116783,0.22040159,0.39676744,0.8390814,1.4594554,1.2166156,1.3855692,1.6999799,1.2868156,1.0800347,1.3847972,1.6610203,0.8907506
2024-02-13 23:28:02.727,0.5101831,0.22578616,-0.36811128,1.614052,0.56908065,0.12192428,-0.071337275,1.3116783,0.22040159,0.3572683,0.8390814,1.4594554,1.1847955,1.3036665,1.6999799,1.2868156,1.1719884,1.434907,1.6610203,0.8907506
2024-02-13 23:28:03.254,0.5101831,0.20852356,-0.36811128,1.614052,0.56908065,0.061706565,-0.071337275,1.3116783,0.22040159,0.27200937,0.8390814,1.4594554,1.1847955,1.2238724,1.6999799,1.2868156,1.1719884,1.4221888,1.6610203,0.8907506
2024-02-13 23:28:03.763,0.5101831,0.20852356,-0.36811128,1.614052,0.56908065,0.061706565,-0.071337275,1.3116783,0.22040159,0.27200937,0.8390814,1.4594554,1.1847955,1.2238724,1.6999799,1.2868156,1.1719884,1.4221888,1.6610203,0.8907506
2024-02-13 23:28:04.309,0.5101831,0.20852356,-0.36811128,1.614052,0.56908065,0.061706565,-0.071337275,1.3116783,0.22040159,0.27200937,0.8390814,1.4594554,1.1847955,1.2238724,1.6999799,1.2868156,1.1719884,1.4221888,1.6610203,0.8907506
2024-02-13 23:28:04.825,0.41574264,0.20852356,-0.36811128,1.614052,0.13772808,0.061706565,-0.071337275,1.3116783,0.8466429,0.27200937,0.8390814,1.4594554,1.1394916,1.2238724,1.6999799,1.2868156,0.7561168,1.4221888,1.6610203,0.8907506
2024-02-13 23:28:05.352,0.47305444,0.20852356,-0.36811128,1.471995,0.33083373,0.061706565,-0.071337275,1.0908725,0.84849817,0.27200937,0.8390814,1.0077881,1.1063415,1.2238724,1.6999799,1.3443522,0.8107867,1.4221888,1.6610203,1.0515487
2024-02-13 23:28:05.868,0.42532983,-0.39313665,-0.36811128,1.471995,0.32904083,0.012305522,-0.071337275,1.0908725,0.8611762,0.4571059,0.8390814,1.0077881,1.1270595,1.1983619,1.6999799,1.3443522,0.88116217,1.2285062,1.6610203,1.0515487
2024-02-13 23:28:06.425,0.2880963,-0.38789132,-0.36811128,1.43604,0.30258486,-0.007858814,-0.071337275,1.0351106,0.8011023,0.47140834,0.8390814,0.91709423,1.1240919,1.2058512,1.6999799,1.3486692,0.94577783,1.1571548,1.6610203,1.0944195
2024-02-13 23:28:06.935,0.39321035,-0.23605822,-0.36811128,1.43604,0.25130993,0.012450114,-0.071337275,1.0351106,0.43679762,0.43026513,0.8390814,0.91709423,1.1105037,1.1864235,1.6999799,1.3486692,0.9783751,1.1271693,1.6610203,1.0944195
2024-02-13 23:28:07.436,0.6386482,-0.14699495,-0.36811128,1.43604,0.4010801,-0.084912464,-0.071337275,1.0351106,0.38381082,0.30154705,0.8390814,0.91709423,1.1223086,1.2141463,1.6999799,1.3486692,1.0345482,1.0185608,1.6610203,1.0944195
