TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-13 23:20:13.339,0.37559032,-0.32610688,-0.14181656,0.6882007,0.15845466,-0.21861422,0.15014558,0.5405779,0.47102875,0.42386857,0.50620943,0.6516705,0.8308106,1.088667,1.4382792,1.135308,0.71022093,1.0238032,1.6131371,0.6131036
2024-02-13 23:20:13.861,0.66996133,0.022943886,-0.14181656,0.6882007,0.38436252,-0.15320069,0.15014558,0.5405779,0.44214395,0.44347712,0.50620943,0.6516705,0.740858,1.0602871,1.4382792,1.135308,0.7390007,1.0142964,1.6131371,0.6131036
2024-02-13 23:20:14.374,0.6964957,0.04095905,-0.14181656,0.6882007,0.53551984,-0.16429414,0.15014558,0.5405779,0.56330574,0.36286473,0.50620943,0.6516705,0.74949306,1.148445,1.4382792,1.135308,0.7579975,1.0198971,1.6131371,0.6131036
2024-02-13 23:20:14.896,0.5740268,0.04773804,-0.14181656,0.6882007,0.4520748,-0.22307843,0.15014558,0.5405779,0.5586605,0.36286473,0.50620943,0.6516705,0.74525297,1.2078229,1.4382792,1.135308,0.6221752,1.0524318,1.6131371,0.6131036
2024-02-13 23:20:15.447,0.3595955,-0.23460048,-0.14181656,0.6882007,0.3045314,-0.29294068,0.15014558,0.5405779,0.53792334,0.28412136,0.50620943,0.6516705,0.76474446,1.2244008,1.4382792,1.135308,0.60184616,1.0207175,1.6131371,0.6131036
2024-02-13 23:20:15.969,0.46605867,-0.1472651,-0.14181656,0.6882007,0.06650411,-0.2645014,0.15014558,0.5405779,0.4241101,0.17472783,0.50620943,0.6516705,0.7284357,1.1354879,1.4382792,1.135308,0.53649443,0.9871845,1.6131371,0.6131036
2024-02-13 23:20:16.517,0.4724793,-0.20541649,-0.14181656,0.6882007,0.11721366,-0.17806076,0.15014558,0.5405779,0.46904793,0.4231138,0.50620943,0.6516705,0.6480005,1.0894451,1.4382792,1.135308,0.56824374,0.91660124,1.6131371,0.6131036
2024-02-13 23:20:17.046,0.29424745,-0.23349369,-0.14181656,0.6882007,-0.11252684,-0.2154534,0.15014558,0.5405779,0.45063317,0.45472273,0.50620943,0.6516705,0.63216716,1.0894606,1.4382792,1.135308,0.56271946,0.87290627,1.6131371,0.6131036
2024-02-13 23:20:17.585,0.5833168,-0.02613787,-0.14181656,0.6882007,0.11076688,-0.16135967,0.15014558,0.5405779,0.52656627,0.45697385,0.50620943,0.6516705,0.6822675,1.046833,1.4382792,1.135308,0.5945279,0.8358474,1.6131371,0.6131036
2024-02-13 23:20:18.110,0.62584156,-0.02668431,-0.22569162,0.6882007,0.50415266,-0.04225301,0.06696488,0.5405779,0.587173,0.59603244,0.739288,0.6516705,0.7492781,1.0603622,1.6332345,1.135308,0.6778179,0.7724545,1.5724555,0.6131036
2024-02-13 23:20:18.627,0.7119617,-0.06155353,-0.17743067,0.6882007,0.5970485,-0.022264998,-0.05683098,0.5405779,0.53261137,0.5989877,0.739288,0.6516705,0.75658935,1.0119604,1.5424825,1.135308,0.7338931,0.94737434,1.543854,0.6131036
2024-02-13 23:20:19.134,0.5216737,-0.17255625,-0.02516737,0.6882007,0.54865515,-0.08618993,0.0021330575,0.5405779,0.5990122,0.5989877,0.7451692,0.6516705,0.7230699,1.0313679,1.5316643,1.135308,0.6560066,0.9535973,1.5026815,0.6131036
2024-02-13 23:20:19.659,0.9078295,-0.018202135,0.06513563,0.6882007,0.5698022,-0.31063515,-0.04392581,0.5405779,0.6378717,0.117476694,0.32556748,0.6516705,0.7177299,0.96894044,1.4535179,1.135308,0.57792366,1.0125704,1.4525939,0.6131036
2024-02-13 23:20:20.205,0.9462341,0.037877914,0.19635162,0.6882007,0.5426051,-0.287785,0.111256406,0.5405779,0.67234737,0.33042827,0.14755535,0.6516705,0.7027869,1.0612209,1.5062903,1.135308,0.48999956,0.79082626,1.3926859,0.6131036
