TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-14 17:52:00.343,0.2680494,0.520329,0.4514585,0.40180725,0.5147935,0.16029134,0.04291117,0.5497447,0.7635966,0.6502257,0.56608075,0.8522185,0.12663218,0.5314369,0.008900971,0.2883578,0.008257821,-0.066683665,-0.3343269,0.1407226
2024-02-14 17:52:00.883,0.2162324,0.60049915,0.4346756,0.37138802,0.37898907,0.29718345,-0.04524814,0.48787907,0.7387385,0.7337975,0.5360891,0.8605398,0.14534934,0.4736136,0.14660859,0.23892176,-0.01431602,-0.026667334,-0.31586558,0.14074972
2024-02-14 17:52:01.400,0.21982116,0.7612719,0.2433058,0.27793255,0.28527457,0.4249834,0.0104399035,0.4379102,0.7844911,0.7514289,0.49450326,0.8047207,0.16878948,0.36329588,0.08356158,0.12430241,-0.07136482,-0.10457384,-0.3390118,0.02363832
2024-02-14 17:52:01.919,0.27056193,0.7910475,0.3648993,0.2653113,0.35675168,0.5306468,0.039267164,0.3648898,0.7900435,0.74545455,0.44900167,0.830087,0.17726558,0.38179076,0.10811233,0.21174614,-0.1029748,-0.14196582,-0.25244656,0.13743523
2024-02-14 17:52:02.448,0.36112526,0.9303282,0.5703036,0.3811535,0.3389889,0.5715861,0.2084286,0.13518927,0.7195633,0.585058,0.46808982,0.74621433,0.19667716,0.4383141,-0.03962801,0.31018588,-0.06298391,-0.33462006,-0.25753686,0.21604809
2024-02-14 17:52:02.983,0.45039588,1.0058964,0.6483032,0.37925828,0.40389138,0.6056085,0.26282242,0.29437074,0.58974576,0.5203775,0.608674,0.6841622,0.15920642,0.43044928,0.06206137,0.36651674,-0.25297147,-0.3573023,-0.2695323,0.39285251
2024-02-14 17:52:03.502,-0.044291914,1.0058964,0.5670911,0.37925828,0.31744057,0.6056085,0.24949837,0.29437074,0.54042363,0.5203775,0.6098684,0.6841622,0.13110246,0.43044928,0.11161721,0.36651674,0.14632072,-0.3573023,-0.34996292,0.39285251
2024-02-14 17:52:04.027,0.10716503,1.0058964,0.30973563,0.37925828,0.13152662,0.6056085,0.19264163,0.29437074,0.5514287,0.5203775,0.6098684,0.6841622,0.25292438,0.43044928,0.10465964,0.36651674,0.20481098,-0.3573023,-0.28254625,0.39285251
2024-02-14 17:52:04.539,0.3194951,1.0058964,0.43661293,0.55296415,0.19170137,0.6056085,0.42108187,0.43590474,0.5877185,0.5203775,0.41035923,0.6519269,0.28406963,0.43044928,-0.00069655536,0.8719047,0.10955799,-0.3573023,-0.1730274,0.7036964
2024-02-14 17:52:05.058,0.3699415,1.0058964,0.386233,0.66918296,0.282655,0.6056085,0.41562256,0.528056,0.63079804,0.5203775,0.39663446,0.67596567,0.31731158,0.43044928,-0.087358885,0.76368934,0.061279967,-0.3573023,-0.12536812,0.5730991
2024-02-14 17:52:05.559,0.34342602,1.2706108,0.31133926,0.62749124,0.37085873,0.51077133,0.34355375,0.4793553,0.69840103,0.49410152,0.37212726,0.7837245,0.23680922,0.39063284,0.038466956,0.5518611,-0.112770475,-0.044364512,-0.21116777,0.3272097
2024-02-14 17:52:06.080,0.16502304,1.1751713,-0.048822448,0.52753776,0.34625843,0.51745135,0.09287405,0.4665399,0.69840103,0.6213351,0.2550495,0.78052765,0.13151363,0.41338176,0.08836467,0.24237792,-0.07284193,-0.025800198,-0.3393383,0.057386693
2024-02-14 17:52:06.584,0.14059962,1.0557934,0.116644025,0.19085854,0.39437082,0.58310014,0.16578294,0.3877953,0.7372605,0.71802133,0.21736601,0.7409979,0.1344011,0.38091755,0.115561344,0.12302316,-0.010351351,-0.057972003,-0.36609674,0.06951562
2024-02-14 17:52:07.101,0.29915014,0.83630055,0.13597476,0.12531538,0.51478446,0.66349345,0.26948142,0.3940536,0.9403923,0.7890447,0.3138224,0.73175186,0.2683494,0.37551355,0.075705595,0.1181642,0.07734987,0.0348047,-0.36678034,0.12306375
2024-02-14 17:52:07.606,0.55201155,0.989126,0.09866148,0.22935112,0.50985473,0.75380564,0.26134354,0.4061671,0.93955755,0.7861907,0.4384223,0.8545673,0.47398564,0.4318506,0.027531847,0.22964403,0.22561856,0.13246782,-0.3438918,0.2582966
2024-02-14 17:52:08.130,0.58766377,1.0787121,0.25831416,0.30816618,0.3434243,0.7414131,0.30330926,0.47897816,1.002303,0.589787,0.5862343,1.0794051,0.4800283,0.55538964,0.04351255,0.34512326,0.20240077,0.1773495,-0.3205237,0.21356444
2024-02-14 17:52:08.679,0.4903251,1.1158243,0.3828716,0.3197434,0.0862967,0.613558,0.24076681,0.46839872,0.7723503,0.48311302,0.5919556,1.0774266,0.42950693,0.657993,0.08618513,0.42902917,0.15813868,0.08731302,-0.3353931,0.13289776
2024-02-14 17:52:09.184,0.2012063,0.74434537,0.52889585,0.2330093,0.013239239,0.33294868,0.4211796,0.43738848,0.78258246,0.40016475,0.6695048,1.1233572,0.27529612,0.6281491,0.13316366,0.42930418,-0.035032,0.012770962,-0.38461643,-0.05076296
2024-02-14 17:52:09.737,-0.032626808,0.7978058,0.86661315,0.1399904,-0.024557443,0.44970974,0.78955954,0.24171701,0.7505543,0.50327426,0.64923453,1.0829897,0.26523757,0.5825046,0.12478417,0.42168236,-0.082652055,0.04881074,-0.46591526,-0.0502032
2024-02-14 17:52:10.248,-0.0942978,0.7787262,0.94800895,0.01727547,-0.051389463,0.52127606,0.8139484,0.36580113,0.21843305,0.52581793,0.63712955,0.8592458,0.26473173,0.55222553,0.063073024,0.34279284,-0.079928935,0.10785246,-0.5601876,-0.051089898
2024-02-14 17:52:10.769,0.25470287,1.1452913,0.91970116,0.48029926,0.24695162,0.70331424,0.75630623,0.29807,0.5083768,0.5074033,0.5319753,0.5400723,0.06885793,0.5803829,0.1252115,0.576251,-0.13298705,0.08952064,-0.4971025,0.49002233
2024-02-14 17:52:11.291,0.25470287,1.0287389,0.6182077,0.48029926,0.24695162,0.66375196,0.21444875,0.29807,0.5083768,0.41640764,0.11276316,0.5400723,0.06885793,0.45148334,0.15586266,0.576251,-0.13298705,0.047072537,-0.4708951,0.49002233
2024-02-14 17:52:11.827,0.6148353,0.9929996,0.5351194,0.48029926,0.4951306,0.64242154,0.2292579,0.29807,0.67397505,0.3777367,-0.010368982,0.5400723,0.1810837,0.39933458,0.18870015,0.576251,-0.061105076,0.03354638,-0.40858135,0.49002233
2024-02-14 17:52:12.330,0.70856893,0.92230356,0.64964545,0.48029926,0.5904658,0.62209225,-0.008279537,0.29807,0.6736692,0.32409644,-0.0124993315,0.5400723,0.3672186,0.3366908,0.13134442,0.576251,0.046514083,0.0005090891,-0.3833016,0.49002233
2024-02-14 17:52:12.842,0.5361272,0.92230356,0.64964545,0.5477057,0.5109188,0.62209225,-0.008279537,0.1596463,0.68288946,0.32409644,-0.0124993315,0.5675696,0.31148145,0.3366908,0.13134442,0.27905792,-0.069411516,0.0005090891,-0.3833016,0.13232239
2024-02-14 17:52:13.347,0.24449988,0.9165618,0.607855,0.529739,0.37232167,0.4725023,0.26718512,0.4763957,0.4291177,0.5253703,0.5948206,0.7533915,0.36738288,0.48614508,0.038943686,0.2587098,-0.011149036,0.17772472,-0.37228394,0.18714698
2024-02-14 17:52:13.886,0.24201761,0.8664849,0.48461896,0.6003632,0.3320538,0.37291038,0.27318937,0.4377863,0.42736754,0.5733623,0.5948206,0.7533915,0.37472343,0.48804203,0.027202502,0.3477939,-0.027480204,0.1302524,-0.32430944,0.15040046
2024-02-14 17:52:14.426,0.5095075,0.7975849,0.31153435,0.6104654,0.27584714,0.35102543,0.19058613,0.45280313,0.27271378,1.0741074,0.29333928,0.73880863,0.4366292,0.54250574,0.04837413,0.40968,0.13456398,0.11346869,-0.31115234,0.18310882
2024-02-14 17:52:14.957,0.67441833,0.9760679,0.93916464,0.6492369,0.17736064,0.62919295,0.43143475,0.16479927,0.0413548,1.1742622,0.25359094,0.6063425,0.3407718,0.6190038,0.022205573,0.4968006,0.110162765,0.08400555,-0.34785193,0.14814489
2024-02-14 17:52:15.475,0.67441833,0.9906546,1.0796785,0.5043739,0.17736064,0.71397364,0.3980085,-0.19282101,0.0413548,1.1742622,0.38819036,0.5064538,0.3407718,0.58582693,0.055875458,0.44728148,0.110162765,0.08947286,-0.40838993,0.2247812
2024-02-14 17:52:15.976,0.7598043,1.047605,1.0753909,0.88008374,1.1734833,0.79420006,0.3774668,0.79515713,1.181756,1.1734029,0.5122808,1.1790371,0.8881779,0.3933699,0.04951484,0.64820725,-0.07810198,0.02021238,-0.37756684,0.2950762
2024-02-14 17:52:16.492,0.61810994,0.88971704,0.6354671,0.8014423,1.0059932,0.6968984,0.09277223,0.7147227,1.2154908,0.9957976,0.5803076,1.2194902,0.72679675,0.24175715,0.09448449,0.6179615,-0.03828078,0.045484383,-0.3937843,0.21583915
2024-02-14 17:52:17.002,0.5125622,0.93919426,0.47194123,0.69909227,0.8860441,0.68873614,0.124943614,0.6061797,1.2155749,0.9965936,0.58849245,1.2309076,0.66863257,0.30299896,0.039995175,0.6207568,0.053924542,-0.009588039,-0.34361053,0.34638295
2024-02-14 17:52:17.523,0.36657792,0.9692313,0.48386085,0.46255156,0.5788546,0.63120675,0.123481356,0.34513327,1.1370581,0.7535759,0.5526722,1.2407314,0.45818058,0.26737958,-0.016399862,0.5850749,0.1104727,-0.03875857,-0.38526997,0.38078576
2024-02-14 17:52:18.036,0.31447732,0.881474,0.3100005,0.16209687,0.37118492,0.55508095,0.23367107,0.10026032,1.2934391,0.67341906,0.39209822,0.8614541,0.44166905,0.22781692,-0.032349758,0.56625134,0.046466623,-0.1833188,-0.30859601,0.43064567
2024-02-14 17:52:18.545,0.38274223,0.84687597,0.24655122,0.11858951,0.46779403,0.54489285,0.3238004,0.21506698,1.2925005,0.66787905,0.3623046,0.87917036,0.4554836,0.26143196,-0.029156819,0.5409977,0.0014546043,-0.14522938,-0.29778728,0.37693822
2024-02-14 17:52:19.079,0.4533708,0.6513765,0.27072835,0.08403903,0.59801334,0.57839894,0.4178353,0.43892196,1.2851622,0.43343598,0.34587958,0.85752636,0.47119024,0.31658122,0.02850548,0.510353,-0.10378435,-0.08288324,-0.28360358,0.3301546
